dataset,outlier_method,norm,metric,inertia_mean,inertia_std,inertia_min,inertia_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,ari_mean,ari_std,ari_min,ari_max,nmi_mean,nmi_std,nmi_min,nmi_max,acc_mean,acc_std,acc_min,acc_max,hungarian_acc_mean,hungarian_acc_std,hungarian_acc_min,hungarian_acc_max,macro_f1_mean,macro_f1_std,macro_f1_min,macro_f1_max,removed_count_mean,removed_count_std,removed_count_min,removed_count_max,removed_pct_mean,removed_pct_std,removed_pct_min,removed_pct_max
glass,zscore,minmax,correlation,19.275779230052443,0.1456801358907806,19.09532839189663,19.689016915824848,0.5944581249504548,0.007927473147822587,0.5505380217430006,0.6001225400832577,0.20387398171116344,0.0037458973939957685,0.18483253107706268,0.2115593208527908,0.3875262126654097,0.004392330227618127,0.3615736085405871,0.3937061047367893,0.5752061855670101,0.0035032590386693298,0.5670103092783505,0.5824742268041238,0.48695876288659784,0.0036778991679078743,0.4639175257731959,0.4948453608247423,0.4530388307755349,0.0030098420548413385,0.4452223362810745,0.4596853843090402,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,minmax,hamming,65.58720838822775,4.2914342122929225,50.376414038742475,75.46583390829142,0.00831475738305112,0.011842257569643586,-0.02399343347005061,0.04782849859755803,0.15817625390631632,0.03887485902207631,0.0704966675539967,0.24062604122682055,0.26120183922674156,0.045135804360536484,0.18784404875802196,0.3682035503037057,0.492422680412371,0.021605933121521332,0.4329896907216495,0.5515463917525774,0.4361855670103093,0.03490554797164436,0.33505154639175255,0.5154639175257731,0.31068913888831146,0.0600602868381003,0.20253279059249207,0.47672380400907216,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,standard,euclidean,579.7902629544667,0.7048933963978404,578.6363790508482,581.4487446024368,0.35326067997402893,0.0010877809879068629,0.3521832776281981,0.35963110465915477,0.20889672295507428,0.0026502112030505564,0.2040683058154171,0.2151991590673781,0.40226781255800076,0.009430548144515787,0.39222377660684765,0.4243016989037097,0.5775257731958762,0.005499785017875955,0.5618556701030928,0.5824742268041238,0.479639175257732,0.00451582872884929,0.4690721649484536,0.4845360824742268,0.44973114549870435,0.011115809761518332,0.4226090044230916,0.4637190152900896,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,standard,manhattan,645.9752422769689,16.90085308274784,620.3003038868583,665.3583203639482,0.3127574664349441,0.02665902565299252,0.2492588016721772,0.3448170375333338,0.19037744713303525,0.028834176055779176,0.14557914220642112,0.2722694176353866,0.3691597536269785,0.028776388238694963,0.31787289767784555,0.43910099200032876,0.577422680412371,0.03951278900900928,0.5515463917525774,0.7010309278350515,0.45881443298969077,0.029099707286899448,0.41237113402061853,0.5309278350515464,0.44319665891650833,0.02815072961141995,0.40859410743859464,0.611579612267421,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,standard,cosine,629.3579831484412,0.9978463355983295,628.5621949339197,633.5456003728964,0.5206392285694462,0.002397533198205529,0.5104590183301948,0.522483402018745,0.17528465997832834,0.0024958165014440843,0.17034452858768284,0.18891462136891699,0.3450768574059439,0.002581793185352882,0.33785790031315127,0.35865561124977247,0.5672680412371133,0.0011234275627682111,0.5670103092783505,0.5721649484536082,0.4238144329896906,0.005385549643962449,0.4175257731958763,0.4381443298969072,0.4442948438029111,0.0003877349217254948,0.44421890203763215,0.44684357395364266,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,standard,minkowski,583.0008169959029,7.663474024873416,579.6925867200296,611.7631531571283,0.35823005846324285,0.010765020382688588,0.29720079087329404,0.3691312119995105,0.2061640953428612,0.009183061042353018,0.16390088167519867,0.21789560582451134,0.402187953860594,0.02053161784290628,0.34126061317821704,0.42687292817223604,0.5745360824742266,0.005619266010272831,0.5567010309278351,0.5824742268041238,0.4767525773195876,0.006291827831391999,0.4381443298969072,0.4845360824742268,0.44840870870996824,0.013626665889691877,0.42719731293346364,0.46592623092616653,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,standard,chebyshev,645.7719365379053,13.44160199295807,617.4844603324962,672.1598057224917,0.3288183137337816,0.03256424855471994,0.22204938905136898,0.3603787921881402,0.1823640766271996,0.01444945625488079,0.1473362278484401,0.20840727252360738,0.34449342718909426,0.01891380440976483,0.2999675299615359,0.39179109818939883,0.5579381443298967,0.012607703708214797,0.5257731958762887,0.5876288659793815,0.4505670103092784,0.018700687092623368,0.41237113402061853,0.5051546391752577,0.43628572410974775,0.0290984680834908,0.38870926167576886,0.5662685204447219,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,standard,correlation,629.0461272906633,1.2869661793851457,627.7962417189303,632.560990374186,0.5172312572150838,0.0021288534315004643,0.5148714181354341,0.5217171976544657,0.17224974414439942,0.0016769397634078097,0.16782415800297557,0.17550123097077716,0.3416471139210831,0.0024834764508982372,0.33451713953143786,0.34639353206328866,0.567422680412371,0.0013984185532216996,0.5670103092783505,0.5721649484536082,0.42381443298969074,0.003964718458356565,0.4175257731958763,0.42783505154639173,0.4521805287940242,0.0032610187723865793,0.44421890203763215,0.456068654753834,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,standard,hamming,1960.604065059756,118.52706654458483,1667.7033746052684,2276.4091351035404,0.006625466441627033,0.009151594562837205,-0.017595158880442267,0.030943046582160856,0.16079518396882586,0.03378240881840173,0.0704966675539967,0.24062604122682055,0.2553199742683717,0.04472626862359181,0.17891169941655832,0.3682035503037057,0.4887113402061855,0.026057147150677383,0.4329896907216495,0.5515463917525774,0.43345360824742263,0.03493837856175647,0.33505154639175255,0.5154639175257731,0.2977292822252883,0.06089966733691005,0.19423480083857445,0.41317547055251974,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,robust,euclidean,477.28165207507175,0.9911078279456639,476.59347133866754,480.0928341999813,0.363587409035886,0.01629580725440243,0.3241799622158307,0.37143815488392357,0.18850950257178298,0.0035999169913995687,0.18337632578347157,0.19484721751653852,0.37172911048205587,0.005346258223382122,0.3565239595242628,0.37831560671902603,0.5690206185567009,0.01025488226489051,0.5618556701030928,0.5927835051546392,0.4677835051546392,0.003448218598005053,0.4639175257731959,0.4742268041237113,0.44630668590459804,0.006842503311006653,0.4395008504286855,0.4616153670526624,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,robust,manhattan,516.3298664198312,3.5233341590414655,511.5848186743909,522.6423510283441,0.33337392947750416,0.023361932994886796,0.2735454851054153,0.3523348347202898,0.1980586352669941,0.02502375092328535,0.17464115878615885,0.27540635575143413,0.3847551572068912,0.023826027681123022,0.33886424657295955,0.4351658863751835,0.5856701030927833,0.04217225757737032,0.5567010309278351,0.7061855670103093,0.4804639175257732,0.02161626071216084,0.44329896907216493,0.5309278350515464,0.4829738072637449,0.04637822267470389,0.43631719493788457,0.5575031667626245,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,robust,cosine,628.7537582130313,0.9425615511830719,627.0211496112332,630.0156509225777,0.4609617736664194,0.02844929332242226,0.44077928271603795,0.5018834875783165,0.16383884577444882,0.015341242288418181,0.1528511462304973,0.18876755428677924,0.3205772357856585,0.013437970489492664,0.31104044170533957,0.3412648578338749,0.5761855670103092,0.03340253913366532,0.5515463917525774,0.6237113402061856,0.40953608247422685,0.010846198666237525,0.4020618556701031,0.4329896907216495,0.42181869736183814,0.016017451962270727,0.4100708659532189,0.44461613147674534,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,robust,minkowski,478.64198193553557,1.5450764312693157,476.59347133866754,481.89263158878754,0.3747826441448735,0.022481007432175373,0.3267449145185716,0.3888243158069514,0.1840056409159145,0.003763636455303735,0.17827403933263503,0.1944670139253752,0.3677803072471042,0.009232111445003318,0.3432806155209571,0.38353729742963966,0.5647422680412368,0.007117136327461093,0.5567010309278351,0.5824742268041238,0.4640721649484537,0.005178039667948517,0.4536082474226804,0.4845360824742268,0.44831996817690273,0.01712842754368163,0.43797270955165696,0.5276484808689288,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,robust,chebyshev,496.83211342591443,3.91041365665573,485.0704902561893,502.96682975682256,0.32997466736571796,0.05273519875022453,0.24942217492308008,0.39826773447636765,0.1832209105193941,0.02379870376253258,0.15294178377017684,0.23887018380503566,0.3585925921198254,0.02359428800897244,0.30901206546573445,0.3976963846682823,0.5922680412371133,0.036728386654275386,0.5463917525773195,0.6804123711340206,0.46072164948453603,0.026108947080518412,0.422680412371134,0.5,0.4709708268539076,0.02573302514858622,0.4085856369984316,0.5350963700148482,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,robust,correlation,634.4885458294153,6.246071508327142,615.3381762363464,652.1309150276479,0.4807949175657158,0.0210228470394383,0.43407907798110273,0.4974881654041652,0.17952600441684716,0.009747619127724016,0.158674686850986,0.19560367370248363,0.33545631220858496,0.007523400695848885,0.3155801687592936,0.34406371284128656,0.6054123711340206,0.024563086153879605,0.5515463917525774,0.6237113402061856,0.4237628865979381,0.007586080915611144,0.4072164948453608,0.44329896907216493,0.4357532479692794,0.012255565301647215,0.40724587911629756,0.44461613147674534,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore,robust,hamming,1823.4908733027353,97.90339067402522,1521.367670028938,2072.224558778181,0.008315800798235894,0.01003666798946886,-0.017595158880442267,0.03196160376706973,0.15718855688538302,0.034333706970813116,0.08618921153713917,0.24062604122682055,0.2552719822738677,0.04289891177622088,0.17972509601584266,0.3682035503037057,0.49010309278350506,0.023140598509852697,0.4329896907216495,0.5515463917525774,0.432061855670103,0.032424114501252765,0.35051546391752575,0.5154639175257731,0.30045188940540685,0.0582410748228457,0.20253279059249207,0.4748810139060751,20.0,0.0,20,20,9.345794392523361,3.552713678800501e-15,9.345794392523365,9.345794392523365
glass,zscore_2.5,none,euclidean,126.05159689532033,1.0507270652050904,125.0794971412588,130.26174748935773,0.282477799111184,0.009057664348657242,0.2651550002677502,0.31190423091081226,0.21733285238271136,0.029691113904578657,0.15067884282182548,0.26308058769500553,0.37182034089049815,0.017457991322974185,0.3171884958759539,0.4079160716808856,0.6172625698324022,0.041735208856704994,0.5251396648044693,0.6703910614525139,0.5264245810055865,0.040113560282628996,0.45251396648044695,0.5810055865921788,0.5226552388037882,0.046221454400646275,0.420351955156709,0.5781371832358675,35.0,0.0,35,35,16.355140186915886,3.552713678800501e-15,16.35514018691589,16.35514018691589
glass,zscore_2.5,none,manhattan,134.17043127952294,3.5950831423335923,132.00424821014994,143.58678547949995,0.2743396734590124,0.02392717399561603,0.23996257638948204,0.48116258657580235,0.2034879092244662,0.028898374826465956,0.13878898789587943,0.24312039568403945,0.36936310529041305,0.027893235723223195,0.30368437454044556,0.4107884171447365,0.6185474860335195,0.03980289127519961,0.547486033519553,0.664804469273743,0.529776536312849,0.04183648902111418,0.44692737430167595,0.5810055865921788,0.5530041230357057,0.04547875095692923,0.4296798374667227,0.5938895878255146,35.0,0.0,35,35,16.355140186915886,3.552713678800501e-15,16.35514018691589,16.35514018691589
glass,zscore_2.5,none,cosine,129.17341934267907,0.7441830554014895,128.23518130997596,132.41642520898972,0.41928280304906307,0.008528362988247083,0.37927994862542597,0.43667230402442875,0.21176806998231207,0.026916609169259864,0.1429194657957735,0.2383824225665531,0.36878320610709353,0.02059408998164096,0.31543947761143787,0.39423641189796255,0.6270391061452514,0.038259959159564524,0.5195530726256983,0.659217877094972,0.5362011173184357,0.03064977785187788,0.44692737430167595,0.5698324022346368,0.5264962759519062,0.04561767647640992,0.43089566745480723,0.5893719806763285,35.0,0.0,35,35,16.355140186915886,3.552713678800501e-15,16.35514018691589,16.35514018691589
glass,zscore_2.5,none,minkowski,126.27429554609402,0.8419845799303146,125.42652770619318,130.02628880322612,0.28591422764473323,0.01248793368436777,0.26872569595667,0.3833532518252801,0.21576563842005428,0.03304558817261226,0.15280824205225893,0.26302172942391683,0.3643846057823729,0.017538262740848624,0.322239470108905,0.3912209329170937,0.6125698324022346,0.04733380133467637,0.5307262569832403,0.6703910614525139,0.5243016759776535,0.042350458964324524,0.45251396648044695,0.5810055865921788,0.5128956996773462,0.036866286358100894,0.42453753431197044,0.577568340439243,35.0,0.0,35,35,16.355140186915886,3.552713678800501e-15,16.35514018691589,16.35514018691589
glass,zscore_2.5,none,chebyshev,126.90019797411762,0.8331097781981024,126.41047604858903,129.3455716623667,0.2814273026380904,0.0034556259080277276,0.2744446160830695,0.2912874872390245,0.23489799031559305,0.025255548303206247,0.16139051621238318,0.264242548659952,0.37355752743581755,0.018350397787910578,0.32356030666988095,0.40499130900775404,0.6387150837988828,0.03490663556123035,0.5363128491620112,0.664804469273743,0.5461452513966479,0.028933154520025935,0.46368715083798884,0.5754189944134078,0.479994423070412,0.008377621869509553,0.464520325203252,0.5256058945317257,35.0,0.0,35,35,16.355140186915886,3.552713678800501e-15,16.35514018691589,16.35514018691589
glass,zscore_2.5,none,correlation,130.4715657879508,0.8096806788532951,128.8462067824649,133.64367867697462,0.4399573659552404,0.01921126109558219,0.41056200933049425,0.5608219680553294,0.21526023491709484,0.01779655853289526,0.15922000778914894,0.24060389485615405,0.3728734323806935,0.015403946990200708,0.31426018954739204,0.39528325549937177,0.633072625698324,0.022978217988334434,0.547486033519553,0.659217877094972,0.5467039106145252,0.01794713931574962,0.4748603351955307,0.5754189944134078,0.5403624173149644,0.040331852989049566,0.4326900584795322,0.5886693017127799,35.0,0.0,35,35,16.355140186915886,3.552713678800501e-15,16.35514018691589,16.35514018691589
glass,zscore_2.5,none,hamming,532.0328257431662,30.738767505392808,469.82341223120005,616.6950758874004,0.009314570592307024,0.010700661373414352,-0.02913715051442797,0.030476426381944397,0.12836560168809832,0.02731085276392207,0.04792628733670355,0.18604048375268314,0.21093169026832473,0.02178933968909305,0.1715153311127703,0.27967229617419787,0.47201117318435754,0.020624968967294096,0.43575418994413406,0.5251396648044693,0.4081564245810057,0.027975609899116623,0.329608938547486,0.4748603351955307,0.2570326162918797,0.034411203334606615,0.19895736072206663,0.404797928849079,35.0,0.0,35,35,16.355140186915886,3.552713678800501e-15,16.35514018691589,16.35514018691589
glass,zscore_2.5,minmax,euclidean,17.74588922437571,0.06687137312705356,17.69111199015496,18.058873443420914,0.37246860420846767,0.007858447961071586,0.3234743330700776,0.394275085701957,0.142674472609871,0.004766332926559643,0.1331282990906082,0.153793088397438,0.3037996447902436,0.012186094352693796,0.28219012950856187,0.3393345860310146,0.5427374301675978,0.005203334081060658,0.5307262569832403,0.5586592178770949,0.4318435754189944,0.005778815884239437,0.41899441340782123,0.45251396648044695,0.4226619295994927,0.007386107908171883,0.40128982128982127,0.4367520018415298,35.0,0.0,35,35,16.355140186915886,3.552713678800501e-15,16.35514018691589,16.35514018691589
glass,zscore_2.5,minmax,manhattan,19.538127750417416,0.22393134043179688,19.09986375085345,20.20029481511716,0.3515617697253717,0.03236945377274331,0.21204482119092602,0.3885130348755651,0.1346253750316328,0.011995852585239448,0.10784778243372999,0.17424515496511625,0.3136981072164404,0.02536483733002879,0.28076928535014484,0.42375195312221353,0.5435754189944135,0.012653353802129745,0.5251396648044693,0.5921787709497207,0.4310614525139664,0.01737636733485671,0.3854748603351955,0.4972067039106145,0.43398281496274344,0.03566904413698876,0.4075106073268049,0.6255475668367908,35.0,0.0,35,35,16.355140186915886,3.552713678800501e-15,16.35514018691589,16.35514018691589
glass,zscore_2.5,minmax,cosine,17.751577685296226,0.08462842990279658,17.69111199015496,18.100398564919495,0.5357232055533993,0.012590070470317924,0.4767238987728493,0.5815578334361903,0.1481390305985572,0.00623489798430126,0.1402200207862775,0.17389208580804558,0.311403633168645,0.011110194710756898,0.2974895695935627,0.35291549393837385,0.5486033519553072,0.007369221205739041,0.5363128491620112,0.5642458100558659,0.4370391061452514,0.009475986809814964,0.41899441340782123,0.4581005586592179,0.42976097302699434,0.0059501274672426495,0.40949217258495607,0.4452534414439176,35.0,0.0,35,35,16.355140186915886,3.552713678800501e-15,16.35514018691589,16.35514018691589
glass,zscore_2.5,minmax,minkowski,17.789752309653096,0.0697214778668885,17.761238373914246,18.131874600339607,0.36982356173209724,0.005305567834485157,0.3342738572977565,0.39843093127925694,0.13761064557660854,0.0065062349000242275,0.12279768345601409,0.16162327560847783,0.2955218346325237,0.010666626534688178,0.2705464836679038,0.3312930935708556,0.5407262569832403,0.004202587998850331,0.5307262569832403,0.553072625698324,0.423463687150838,0.004398887080453521,0.4134078212290503,0.441340782122905,0.42318627096161193,0.008462734701273768,0.4015956937373078,0.4385758032816856,35.0,0.0,35,35,16.355140186915886,3.552713678800501e-15,16.35514018691589,16.35514018691589
glass,zscore_2.5,minmax,chebyshev,19.220868519973152,0.2026430619925768,18.64022992860518,19.832909278579326,0.3208863723780842,0.03990636419367574,0.2538559903405892,0.3739723422089394,0.12113064595753265,0.016038114072421443,0.09840849159008569,0.15625507693758353,0.2689253315912725,0.014132074374602916,0.2530027316231504,0.30857011759214675,0.5295530726256985,0.006717630281532118,0.5139664804469274,0.547486033519553,0.40653631284916203,0.015559536799618493,0.37988826815642457,0.44692737430167595,0.41577471068828004,0.009148339466578122,0.3930343039729909,0.43021476337448555,35.0,0.0,35,35,16.355140186915886,3.552713678800501e-15,16.35514018691589,16.35514018691589
glass,zscore_2.5,minmax,correlation,17.880367324390775,0.1473815090969823,17.777947085624614,18.408384019586514,0.5296510326760836,0.004921368556770516,0.5162732865809123,0.5604043364055172,0.14734991780154452,0.0031727267756695094,0.1427833094554344,0.16456437129170196,0.3133900071637653,0.0059217447161102575,0.30477514458839333,0.33977655764862796,0.5485474860335197,0.006104230789545637,0.5418994413407822,0.5642458100558659,0.44469273743016763,0.00641850575032183,0.43575418994413406,0.46368715083798884,0.43494182625695715,0.004207586969179511,0.4302844715753725,0.4480148563253398,35.0,0.0,35,35,16.355140186915886,3.552713678800501e-15,16.35514018691589,16.35514018691589
glass,zscore_2.5,minmax,hamming,62.79885386215237,3.8749753524051953,52.16183665873987,72.77961776781967,0.010871942355272151,0.009660441166640528,-0.021054728997766253,0.034454764172293484,0.11621569240750153,0.035004487904032586,0.047306386689400126,0.19933214285672754,0.20870140826457487,0.03399280777199822,0.15791010564306585,0.31991277169857957,0.4682122905027933,0.02312464545787024,0.41899441340782123,0.5363128491620112,0.40335195530726264,0.03439272395893046,0.3128491620111732,0.4972067039106145,0.27181498186154607,0.05304717915980845,0.1524300441826215,0.422524106215695,35.0,0.0,35,35,16.355140186915886,3.552713678800501e-15,16.35514018691589,16.35514018691589
